"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=start","app=HTTPS","","appcat=unscanned","","","","","bid=44007371","","","","","","","devname=FW-TRFSEG-01","dstcountry=Brazil","dstintf=vl2170out","dstip=216.58.222.35","dstport=443","duration=0","dvid=1049","","","","level=notice","logid=15","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=0","","","sentbyte=0","","service=HTTPS","sessionid=2168516190","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.11.67","srcport=52919","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=52919","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=HTTPS","","appcat=unknown","","applist=""Aplic-control-guest V2""","","","bid=44007367","","","","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2170out","dstip=172.217.162.2","dstport=443","duration=5","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=5478","rcvdpkt=14","","sentbyte=1777","sentpkt=15","service=HTTPS","sessionid=2168510883","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50853","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50853","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=HTTPS","","appcat=unknown","","applist=""Aplic-control-guest V2""","","","bid=44007363","","","","","","","devname=FW-TRFSEG-01","dstcountry=Brazil","dstintf=vl2170out","dstip=216.58.222.34","dstport=443","duration=5","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=8144","rcvdpkt=15","","sentbyte=2647","sentpkt=14","service=HTTPS","sessionid=2168511049","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50856","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50856","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=HTTPS","","appcat=unknown","","applist=""Aplic-control-guest V2""","","","bid=44007365","","","","","","","devname=FW-TRFSEG-01","dstcountry=Argentina","dstintf=vl2170out","dstip=31.13.94.6","dstport=443","duration=2","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=5439","rcvdpkt=14","","sentbyte=1765","sentpkt=14","service=HTTPS","sessionid=2168513088","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50865","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50865","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=Google.Services","appact=detected","appcat=General.Interest","appid=42533","applist=""Aplic-control-guest V2""","apprisk=elevated","apps={Google.Services}","bid=44007365","","countapp=1","","","","","devname=FW-TRFSEG-01","dstcountry=Brazil","dstintf=vl2170out","dstip=216.58.222.36","dstport=443","duration=3","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=5098","rcvdpkt=14","saasinfo={0}","sentbyte=2379","sentpkt=14","service=HTTPS","sessionid=2168512488","shaperrcvdname=""BW limit Policy 33""","shapersentname=""BW limit Policy 33""","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50860","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50860","","utmaction=allow","utmref=BAQAAAAEAAAByGABSpA2gmGkUMw1c"
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=HTTPS","","appcat=unknown","","applist=""Aplic-control-guest V2""","","","bid=44007365","","","","","","","devname=FW-TRFSEG-01","dstcountry=Argentina","dstintf=vl2170out","dstip=172.217.28.194","dstport=443","duration=2","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=5894","rcvdpkt=18","","sentbyte=2243","sentpkt=18","service=HTTPS","sessionid=2168513868","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50871","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50871","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=HTTPS","","appcat=unknown","","applist=""Aplic-control-guest V2""","","","bid=44007371","","","","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2170out","dstip=172.217.162.2","dstport=443","duration=3","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=5964","rcvdpkt=19","","sentbyte=2800","sentpkt=18","service=HTTPS","sessionid=2168512086","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50859","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50859","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=HTTPS","","appcat=unknown","","applist=""Aplic-control-guest V2""","","","bid=44007365","","","","","","","devname=FW-TRFSEG-01","dstcountry=Brazil","dstintf=vl2170out","dstip=216.58.222.38","dstport=443","duration=3","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=5689","rcvdpkt=26","","sentbyte=2872","sentpkt=23","service=HTTPS","sessionid=2168512864","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50862","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50862","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=HTTPS","","appcat=unknown","","applist=""Aplic-control-guest V2""","","","bid=44007363","","","","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2170out","dstip=172.217.162.2","dstport=443","duration=3","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=5448","rcvdpkt=13","","sentbyte=2911","sentpkt=15","service=HTTPS","sessionid=2168512829","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50861","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50861","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=HTTPS","","appcat=unknown","","applist=""Aplic-control-guest V2""","","","bid=44007363","","","","","","","devname=FW-TRFSEG-01","dstcountry=Argentina","dstintf=vl2170out","dstip=172.217.30.226","dstport=443","duration=3","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=31436","rcvdpkt=43","","sentbyte=5853","sentpkt=32","service=HTTPS","sessionid=2168512061","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50858","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50858","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=Google.Services","appact=detected","appcat=General.Interest","appid=42533","applist=""Aplic-control-guest V2""","apprisk=elevated","apps={Google.Services}","bid=44007371","","countapp=1","","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2170out","dstip=172.217.162.2","dstport=443","duration=5","dvid=1049","","","","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=6102","rcvdpkt=15","saasinfo={0}","sentbyte=2267","sentpkt=15","service=HTTPS","sessionid=2168511034","shaperrcvdname=""BW limit Policy 33""","shapersentname=""BW limit Policy 33""","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.48.57","srcport=50855","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=50855","","utmaction=allow","utmref=BAQAAAAEAAAByGAAspA2QmGkSMw1c"
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=start","app=HTTPS","","appcat=unscanned","","","","","bid=44007371","","","","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2170out","dstip=40.69.153.67","dstport=443","duration=0","dvid=1049","","","","level=notice","logid=15","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=0","","","sentbyte=0","","service=HTTPS","sessionid=2168515882","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.70.70","srcport=57704","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=57704","","",""
"itime=1544368919","date=2018-12-09","time=12:21:58","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=start","app=HTTPS","","appcat=unscanned","","","","","bid=44007367","","","","","","","devname=FW-TRFSEG-01","dstcountry=Brazil","dstintf=vl2170out","dstip=200.152.162.189","dstport=443","duration=0","dvid=1049","","","","level=notice","logid=15","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=0","","","sentbyte=0","","service=HTTPS","sessionid=2168515763","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.88.64","srcport=64803","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=64803","","",""
"itime=1544368919","date=2018-12-09","time=12:21:58","devid=FG-5KD3915800565","vd=REF1006035","type=traffic","subtype=forward","action=close","app=TeamViewer","appact=drop-session","appcat=Remote.Access","appid=15921","applist=""Aplic-control-guest V2""","apprisk=high","apps={TeamViewer}","bid=44007365","","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=Germany","dstintf=vl2170out","dstip=185.188.32.2","dstport=80","duration=5","dvid=1049","","","hostname=master8.teamviewer.com","level=notice","logid=13","logver=52","policyid=33","poluuid=9abf6422-65c7-51e6-884d-a47d05e541ba","proto=6","rcvdbyte=3155","rcvdpkt=4","saasinfo={11}","sentbyte=92","sentpkt=2","service=HTTP","sessionid=2168510284","","","srccountry=Reserved","srcintf=vl2168in","srcip=10.120.61.52","srcport=58554","","","","","","trandisp=snat","","","transip=200.26.107.56","transport=58554","","utmaction=block","utmref=BAQAAAAIAAAByGAAepA2ImGkRMw1cdxgAHKQNiJhpETMNXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=close","app=Dropbox","appact=detected","appcat=Storage.Backup","appid=17459","applist=default","apprisk=medium","apps={Dropbox}","bid=44007365","catdesc=""File Sharing and Storage""","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2150out","dstip=162.125.18.133","dstport=443","duration=571","dvid=1044","","","hostname=bolt.dropbox.com","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=6","rcvdbyte=172","rcvdpkt=4","saasinfo={10}","sentbyte=1349","sentpkt=6","service=HTTPS","sessionid=2167962672","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.76","srcport=57290","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=57290","","utmaction=allow","utmref=BAQAAAAIAAAByEwB8SQ3ohmndMA1cdxMAbkkN4IZp3DANXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=close","app=MS.Windows.Update","appact=detected","appcat=Update","appid=16009","applist=default","apprisk=elevated","apps={MS.Windows.Update}","bid=44007365","catdesc=""Information Technology""","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2150out","dstip=65.55.44.108","dstport=443","duration=66","dvid=1044","ebtime={{""[1544358055,1544358119)""}}","","hostname=settings-win.data.microsoft.com","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=6","rcvdbyte=3887","rcvdpkt=4","saasinfo={0}","sentbyte=172","sentpkt=4","service=HTTPS","sessionid=2168453400","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.106.74","srcport=50038","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=50038","","utmaction=allow","utmref=BAQAAAAIAAAByEwDuhQ2wlmnWMg1cdxMA2IUNsJZp1jINXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=close","app=Dropbox","appact=detected","appcat=Storage.Backup","appid=17459","applist=default","apprisk=medium","apps={Dropbox}","bid=44007367","catdesc=""File Sharing and Storage""","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2150out","dstip=162.125.18.133","dstport=443","duration=188","dvid=1044","","","hostname=bolt.dropbox.com","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=6","rcvdbyte=132","rcvdpkt=3","saasinfo={10}","sentbyte=212","sentpkt=5","service=HTTPS","sessionid=2168333663","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.76","srcport=57345","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=57345","","utmaction=allow","utmref=BAQAAAAIAAAByEwD6dg3gkmlcMg1cdxMA6nYN2JJpWzINXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=close","app=HTTPS.BROWSER","appact=detected","appcat=Web.Others","appid=40568","applist=default","apprisk=medium","apps={HTTPS.BROWSER}","bid=44007365","catdesc=""Information Technology""","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=Germany","dstintf=vl2150out","dstip=178.162.219.153","dstport=443","duration=6","dvid=1044","ebtime={{""[1544358114,1544358119)""}}","","hostname=app.adjust.com","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=6","rcvdbyte=3941","rcvdpkt=6","saasinfo={0}","sentbyte=268","sentpkt=5","service=HTTPS","sessionid=2168509552","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.84","srcport=58945","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=58945","","utmaction=allow","utmref=BAQAAAAIAAAByEwCAiw2QmGkSMw1cdxMAdosNiJhpETMNXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=accept","app=NTP","appact=detected","appcat=Network.Service","appid=16270","applist=default","apprisk=elevated","apps={NTP}","bid=44007367","","countapp=1","","","","","devname=FW-TRFSEG-01","dstcountry=Paraguay","dstintf=vl2150out","dstip=201.217.3.86","dstport=123","duration=60","dvid=1044","","","","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=17","rcvdbyte=76","rcvdpkt=1","saasinfo={0}","sentbyte=76","sentpkt=1","service=NTP","sessionid=2168459847","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.33","srcport=36925","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=36925","","utmaction=allow","utmref=BAQAAAAEAAAByEwCEhg3YlmnbMg1c"
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=accept","app=NTP","appact=detected","appcat=Network.Service","appid=16270","applist=default","apprisk=elevated","apps={NTP}","bid=44007363","","countapp=1","","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2150out","dstip=131.107.13.100","dstport=123","duration=60","dvid=1044","","","","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=17","rcvdbyte=0","","saasinfo={0}","sentbyte=76","sentpkt=1","service=NTP","sessionid=2168459737","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.83","srcport=35595","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=35595","","utmaction=allow","utmref=BAQAAAAEAAAByEwB-hg3YlmnbMg1c"
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=close","app=HTTP.BROWSER","appact=detected","appcat=Web.Others","appid=15893","applist=default","apprisk=medium","apps={HTTP.BROWSER}","bid=44007367","catdesc=""Information Technology""","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=Argentina","dstintf=vl2150out","dstip=23.192.138.80","dstport=80","duration=2","dvid=1044","ebtime={{""[1544358117,1544358119)""}}","","hostname=wfbs-svc650-sp-census.trendmicro.com:80","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=6","rcvdbyte=344","rcvdpkt=8","saasinfo={0}","sentbyte=184","sentpkt=4","service=HTTP","sessionid=2168513003","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.76","srcport=57385","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=57385","","utmaction=allow","utmref=BAQAAAAIAAAB3EwDAiw2gmGkUMw1cchMAvosNoJhpFDMNXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=close","app=Google.Services","appact=detected","appcat=General.Interest","appid=42533","applist=default","apprisk=elevated","apps={Google.Services}","bid=44007363","catdesc=""Search Engines and Portals""","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2150out","dstip=64.233.186.147","dstport=443","duration=19","dvid=1044","ebtime={{""[1544358100,1544358119)""}}","","hostname=www.google.com","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=6","rcvdbyte=2347","rcvdpkt=6","saasinfo={0}","sentbyte=1782","sentpkt=7","service=HTTPS","sessionid=2168497053","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.87","srcport=65388","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=65388","","utmaction=allow","utmref=BAQAAAAIAAAByEwBqig0YmGkDMw1cdxMAYIoNGJhpAzMNXA=="
"itime=1544368919","date=2018-12-09","time=12:21:58","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=close","app=Google.Services","appact=detected","appcat=General.Interest","appid=42533","applist=default","apprisk=elevated","apps={Google.Services}","bid=44007365","catdesc=""Search Engines and Portals""","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2150out","dstip=64.233.186.147","dstport=443","duration=15","dvid=1044","ebtime={{""[1544358104,1544358118)""}}","","hostname=www.google.com","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=6","rcvdbyte=726","rcvdpkt=5","saasinfo={0}","sentbyte=1823","sentpkt=8","service=HTTPS","sessionid=2168500668","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.87","srcport=65399","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=65399","","utmaction=allow","utmref=BAQAAAAIAAAByEwC-ig1AmGkIMw1cdxMAuooNQJhpCDMNXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1004844","type=traffic","subtype=forward","action=close","app=Google.Services","appact=detected","appcat=General.Interest","appid=42533","applist=default","apprisk=elevated","apps={Google.Services}","bid=44007371","catdesc=""Search Engines and Portals""","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=""United States""","dstintf=vl2150out","dstip=64.233.186.147","dstport=443","duration=19","dvid=1044","ebtime={{""[1544358100,1544358119)""}}","","hostname=www.google.com","level=notice","logid=13","logver=52","policyid=1","poluuid=98881b7c-65c7-51e6-17f0-a04e27259446","proto=6","rcvdbyte=3180","rcvdpkt=6","saasinfo={0}","sentbyte=1061","sentpkt=7","service=HTTPS","sessionid=2168497374","","","srccountry=Reserved","srcintf=vl2151in","srcip=192.168.101.87","srcport=65390","","","","","","trandisp=snat","","","transip=200.0.228.240","transport=65390","","utmaction=allow","utmref=BAQAAAAIAAAByEwByig0gmGkEMw1cdxMAcIoNIJhpBDMNXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1010139","type=traffic","subtype=forward","action=close","app=Facebook","appact=detected","appcat=Social.Media","appid=15832","applist=default","apprisk=medium","apps={Facebook}","bid=44007398","","countapp=1","","","","","devname=FW-TRFSEG-01","dstcountry=Argentina","dstintf=vl2270out","dstip=170.51.248.33","dstport=443","duration=184","dvid=1090","","","","level=notice","logid=13","logver=52","policyid=1","poluuid=00285064-adb0-51e6-82eb-b6ad56fbd858","proto=6","rcvdbyte=5357","rcvdpkt=7","saasinfo={10}","sentbyte=741","sentpkt=5","service=HTTPS","sessionid=2168337803","","","srccountry=Reserved","srcintf=vl2271in","srcip=10.23.23.48","srcport=33906","","","","","","trandisp=snat","","","transip=200.5.121.136","transport=33906","","utmaction=allow","utmref=BAQAAAAEAAAByQQD6cQ34kmlfMg1c"
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1010139","type=traffic","subtype=forward","action=close","app=Facebook","appact=detected","appcat=Social.Media","appid=15832","applist=default","apprisk=medium","apps={Facebook}","bid=44007397","","countapp=1","","","","","devname=FW-TRFSEG-01","dstcountry=Argentina","dstintf=vl2270out","dstip=170.51.248.33","dstport=443","duration=156","dvid=1090","","","","level=notice","logid=13","logver=52","policyid=1","poluuid=00285064-adb0-51e6-82eb-b6ad56fbd858","proto=6","rcvdbyte=379","rcvdpkt=4","saasinfo={10}","sentbyte=701","sentpkt=5","service=HTTPS","sessionid=2168364528","","","srccountry=Reserved","srcintf=vl2271in","srcip=10.23.23.48","srcport=33910","","","","","","trandisp=snat","","","transip=200.5.121.136","transport=33910","","utmaction=allow","utmref=BAQAAAAEAAAByQQDGcw3Yk2l7Mg1c"
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1010139","type=traffic","subtype=forward","action=close","app=Amazon.AWS","appact=detected","appcat=Cloud.IT","appid=27210","applist=default","apprisk=medium","apps={Amazon.AWS}","bid=44007401","","countapp=1","","","","","devname=FW-TRFSEG-01","dstcountry=Brazil","dstintf=vl2270out","dstip=52.95.165.43","dstport=443","duration=38","dvid=1090","","","","level=notice","logid=13","logver=52","policyid=1","poluuid=00285064-adb0-51e6-82eb-b6ad56fbd858","proto=6","rcvdbyte=172","rcvdpkt=4","saasinfo={10}","sentbyte=180","sentpkt=4","service=HTTPS","sessionid=2168480090","","","srccountry=Reserved","srcintf=vl2271in","srcip=10.1.0.51","srcport=52902","","","","","","trandisp=snat","","","transip=200.5.121.136","transport=52902","","utmaction=allow","utmref=BAQAAAAEAAAByQQBKfQ2Il2nxMg1c"
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1013387","type=traffic","subtype=forward","action=accept","app=DNS","appact=detected","appcat=Network.Service","appid=16195","applist=SOC_Monitor","apprisk=elevated","","bid=44007363","","","","","","","devname=FW-TRFSEG-01","dstcountry=China","dstintf=vl2290out","dstip=61.172.201.254","dstport=53","duration=60","dvid=1104","","","","level=notice","logid=13","logver=52","policyid=1","poluuid=46976934-0c16-51e8-d0ca-7a92dd77eb0b","proto=17","rcvdbyte=0","","","sentbyte=83","sentpkt=1","service=DNS","sessionid=2168460173","","","srccountry=Reserved","srcintf=vl2291in","srcip=172.16.0.6","srcport=52148","","","","","","trandisp=snat","","","transip=209.13.169.152","transport=52148","","",""
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1013387","type=traffic","subtype=forward","action=close","app=Apple.iPhone","appact=detected","appcat=Mobile","appid=25903","applist=""P. NORTE""","apprisk=elevated","apps={Apple.iPhone}","bid=44007367","catdesc=Advertising","countapp=1","countweb=1","","","","devname=FW-TRFSEG-01","dstcountry=Argentina","dstintf=vl2290out","dstip=181.47.254.53","dstport=80","duration=1","dvid=1104","","","hostname=edge2136.telecentro.net.ar:80","level=notice","logid=13","logver=52","policyid=5","poluuid=f235d456-6283-51e8-1c36-b8ea3d7fa906","proto=6","rcvdbyte=500","rcvdpkt=3","saasinfo={0}","sentbyte=220","sentpkt=4","service=HTTP","sessionid=2168515167","","","srccountry=Reserved","srcintf=vl2291in","srcip=192.168.50.250","srcport=56635","","","","","","trandisp=snat","","","transip=209.13.169.152","transport=56635","","utmaction=allow","utmref=BAQAAAAIAAAB3TwCMNg2wmGkWMw1cck8AijYNsJhpFjMNXA=="
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1013387","type=traffic","subtype=forward","action=close","app=SMTP","appact=detected","appcat=Email","appid=16074","applist=Cliente_Standard","apprisk=medium","apps={SMTP}","bid=44007363","","countapp=1","","","","","devname=FW-TRFSEG-01","dstcountry=""Russian Federation""","dstintf=vl2290out","dstip=94.100.180.150","dstport=25","duration=8","dvid=1104","","","","level=notice","logid=13","logver=52","policyid=3","poluuid=9799cc5a-6283-51e8-0fa9-215a108ab87d","proto=6","rcvdbyte=128","rcvdpkt=3","saasinfo={0}","sentbyte=210","sentpkt=4","service=SMTP","sessionid=2168508281","","","srccountry=Reserved","srcintf=vl2291in","srcip=192.168.30.57","srcport=19735","","","","","","trandisp=snat","","","transip=209.13.169.152","transport=19735","","utmaction=allow","utmref=BAQAAAAEAAAByTwAIMg2AmGkQMw1c"
"itime=1544368919","date=2018-12-09","time=12:21:59","devid=FG-5KD3915800565","vd=REF1013387","type=traffic","subtype=forward","action=accept","app=DNS","appact=detected","appcat=Network.Service","appid=16195","applist=SOC_Monitor","apprisk=elevated","","bid=44007363","","","","","","","devname=FW-TRFSEG-01","dstcountry=Uruguay","dstintf=vl2290out","dstip=200.3.13.14","dstport=53","duration=60","dvid=1104","","","","level=notice","logid=13","logver=52","policyid=1","poluuid=46976934-0c16-51e8-d0ca-7a92dd77eb0b","proto=17","rcvdbyte=337","rcvdpkt=1","","sentbyte=77","sentpkt=1","service=DNS","sessionid=2168459957","","","srccountry=Reserved","srcintf=vl2291in","srcip=172.16.0.6","srcport=33288","","","","","","trandisp=snat","","","transip=209.13.169.152","transport=33288","","",""
